1650745805648, -nan, -nan, -nan
1650745805650, -nan, -nan, -nan
1650745805651, -nan, -nan, -nan
1650745805653, -nan, -nan, -nan
1650745805654, -nan, -nan, -nan
1650745805655, -nan, -nan, -nan
1650745805661, -nan, -nan, -nan
1650745805664, -nan, -nan, -nan
1650745805666, -nan, -nan, -nan
1650745805667, -nan, -nan, -nan
1650745805668, -nan, -nan, -nan
1650745805669, -nan, -nan, -nan
1650745805671, -nan, -nan, -nan
1650745805672, -nan, -nan, -nan
1650745805674, -nan, -nan, -nan
1650745805680, -nan, -nan, -nan
1650745805682, -nan, -nan, -nan
1650745805684, -nan, -nan, -nan
1650745805691, -nan, -nan, -nan
1650745805693, -nan, -nan, -nan
1650745805695, -nan, -nan, -nan
1650745805696, -nan, -nan, -nan
1650745805697, -nan, -nan, -nan
1650745805699, -nan, -nan, -nan
1650745805701, -nan, -nan, -nan
1650745805703, -nan, -nan, -nan
1650745805708, -nan, -nan, -nan
1650745805709, -nan, -nan, -nan
1650745805710, -nan, -nan, -nan
1650745805712, -nan, -nan, -nan
1650745805713, -nan, -nan, -nan
1650745805718, -nan, -nan, -nan
1650745805721, -nan, -nan, -nan
1650745805722, -nan, -nan, -nan
1650745805725, -nan, -nan, -nan
1650745805726, -nan, -nan, -nan
1650745805732, -nan, -nan, -nan
1650745805734, -nan, -nan, -nan
1650745805736, -nan, -nan, -nan
1650745805737, -nan, -nan, -nan
1650745805738, -nan, -nan, -nan
1650745805739, -nan, -nan, -nan
1650745805741, -nan, -nan, -nan
1650745805743, -nan, -nan, -nan
1650745805745, -nan, -nan, -nan
1650745805746, -nan, -nan, -nan
1650745805748, -nan, -nan, -nan
1650745805749, -nan, -nan, -nan
1650745805751, -nan, -nan, -nan
1650745805752, -nan, -nan, -nan
1650745805754, -nan, -nan, -nan
1650745805755, -nan, -nan, -nan
1650745805757, -nan, -nan, -nan
1650745805759, -nan, -nan, -nan
1650745805761, -nan, -nan, -nan
1650745805763, -nan, -nan, -nan
1650745805764, -nan, -nan, -nan
1650745805765, -nan, -nan, -nan
1650745805767, -nan, -nan, -nan
1650745805768, -nan, -nan, -nan
1650745805770, -nan, -nan, -nan
1650745805771, -nan, -nan, -nan
1650745805774, -nan, -nan, -nan
1650745805776, -nan, -nan, -nan
1650745805779, -nan, -nan, -nan
1650745805781, -nan, -nan, -nan
1650745805783, -nan, -nan, -nan
1650745805784, -nan, -nan, -nan
1650745805785, -nan, -nan, -nan
1650745805789, -nan, -nan, -nan
1650745805791, -nan, -nan, -nan
1650745805793, -nan, -nan, -nan
1650745805794, -nan, -nan, -nan
1650745805795, -nan, -nan, -nan
1650745805796, -nan, -nan, -nan
1650745805798, -nan, -nan, -nan
1650745805800, -nan, -nan, -nan
1650745805802, -nan, -nan, -nan
1650745805804, -nan, -nan, -nan
1650745805807, -nan, -nan, -nan
1650745805810, -nan, -nan, -nan
1650745805811, -nan, -nan, -nan
1650745805813, -nan, -nan, -nan
1650745805815, -nan, -nan, -nan
1650745805817, -nan, -nan, -nan
1650745805819, -nan, -nan, -nan
1650745805821, -nan, -nan, -nan
1650745805824, -nan, -nan, -nan
1650745805825, -nan, -nan, -nan
1650745805827, -nan, -nan, -nan
1650745805829, -nan, -nan, -nan
1650745805831, -nan, -nan, -nan
1650745805836, -nan, -nan, -nan
1650745805838, -nan, -nan, -nan
1650745805840, -nan, -nan, -nan
1650745805841, -nan, -nan, -nan
1650745805843, -nan, -nan, -nan
1650745805845, -nan, -nan, -nan
1650745805846, -nan, -nan, -nan
1650745805848, -nan, -nan, -nan
1650745805851, -nan, -nan, -nan
1650745805853, -nan, -nan, -nan
1650745805855, -nan, -nan, -nan
1650745805857, -nan, -nan, -nan
1650745805858, -nan, -nan, -nan
1650745805860, -nan, -nan, -nan
1650745805861, -nan, -nan, -nan
1650745805863, -nan, -nan, -nan
1650745805864, -nan, -nan, -nan
1650745805866, -nan, -nan, -nan
1650745805867, -nan, -nan, -nan
1650745805869, -nan, -nan, -nan
1650745805874, -nan, -nan, -nan
1650745805877, -nan, -nan, -nan
1650745805879, -nan, -nan, -nan
1650745805880, -nan, -nan, -nan
1650745805881, -nan, -nan, -nan
1650745805883, -nan, -nan, -nan
1650745805885, -nan, -nan, -nan
1650745805887, -nan, -nan, -nan
1650745805891, -nan, -nan, -nan
1650745805894, -nan, -nan, -nan
1650745805896, -nan, -nan, -nan
1650745805899, -nan, -nan, -nan
1650745805904, -nan, -nan, -nan
1650745805905, -nan, -nan, -nan
1650745805907, -nan, -nan, -nan
1650745805908, -nan, -nan, -nan
1650745805910, -nan, -nan, -nan
1650745805911, -nan, -nan, -nan
1650745805913, -nan, -nan, -nan
1650745805914, -nan, -nan, -nan
1650745805918, -nan, -nan, -nan
1650745805919, -nan, -nan, -nan
1650745805920, -nan, -nan, -nan
1650745805922, -nan, -nan, -nan
1650745805923, -nan, -nan, -nan
1650745805925, -nan, -nan, -nan
1650745805927, -nan, -nan, -nan
1650745805928, -nan, -nan, -nan
1650745805933, -nan, -nan, -nan
1650745805934, -nan, -nan, -nan
1650745805936, -nan, -nan, -nan
1650745805938, -nan, -nan, -nan
1650745805939, -nan, -nan, -nan
1650745805941, -nan, -nan, -nan
1650745805947, -nan, -nan, -nan
1650745805949, -nan, -nan, -nan
1650745805950, -nan, -nan, -nan
1650745805952, -nan, -nan, -nan
1650745805954, -nan, -nan, -nan
1650745805959, -nan, -nan, -nan
1650745805960, -nan, -nan, -nan
1650745805962, -nan, -nan, -nan
1650745805963, -nan, -nan, -nan
1650745805965, -nan, -nan, -nan
1650745805966, -nan, -nan, -nan
1650745805967, -nan, -nan, -nan
1650745805969, -nan, -nan, -nan
1650745805971, -nan, -nan, -nan
1650745805972, -nan, -nan, -nan
1650745805974, -nan, -nan, -nan
1650745805975, -nan, -nan, -nan
1650745805977, -nan, -nan, -nan
1650745805978, -nan, -nan, -nan
1650745805980, -nan, -nan, -nan
1650745805981, -nan, -nan, -nan
1650745805983, -nan, -nan, -nan
1650745805985, -nan, -nan, -nan
1650745805986, -nan, -nan, -nan
1650745805988, -nan, -nan, -nan
1650745805989, -nan, -nan, -nan
1650745805990, -nan, -nan, -nan
1650745805992, -nan, -nan, -nan
1650745805993, -nan, -nan, -nan
1650745805995, -nan, -nan, -nan
1650745805996, -nan, -nan, -nan
1650745805999, -nan, -nan, -nan
1650745806002, -nan, -nan, -nan
1650745806003, -nan, -nan, -nan
1650745806004, -nan, -nan, -nan
1650745806005, -nan, -nan, -nan
1650745806007, -nan, -nan, -nan
1650745806008, -nan, -nan, -nan
1650745806010, -nan, -nan, -nan
1650745806012, -nan, -nan, -nan
1650745806013, -nan, -nan, -nan
1650745806015, -nan, -nan, -nan
1650745806018, -nan, -nan, -nan
1650745806019, -nan, -nan, -nan
1650745806020, -nan, -nan, -nan
1650745806022, -nan, -nan, -nan
1650745806023, -nan, -nan, -nan
1650745806025, -nan, -nan, -nan
1650745806026, -nan, -nan, -nan
1650745806028, -nan, -nan, -nan
1650745806029, -nan, -nan, -nan
1650745806031, -nan, -nan, -nan
1650745806032, -nan, -nan, -nan
1650745806033, -nan, -nan, -nan
1650745806035, -nan, -nan, -nan
1650745806036, -nan, -nan, -nan
1650745806038, -nan, -nan, -nan
1650745806039, -nan, -nan, -nan
1650745806041, -nan, -nan, -nan
1650745806042, -nan, -nan, -nan
1650745806044, -nan, -nan, -nan
1650745806047, -nan, -nan, -nan
1650745806050, -nan, -nan, -nan
1650745806051, -nan, -nan, -nan
1650745806054, -nan, -nan, -nan
1650745806056, -nan, -nan, -nan
1650745806058, -nan, -nan, -nan
1650745806059, -nan, -nan, -nan
1650745806060, -nan, -nan, -nan
1650745806062, -nan, -nan, -nan
1650745806063, -nan, -nan, -nan
1650745806064, -nan, -nan, -nan
1650745806066, -nan, -nan, -nan
1650745806067, -nan, -nan, -nan
1650745806070, -nan, -nan, -nan
1650745806073, -nan, -nan, -nan
1650745806075, -nan, -nan, -nan
1650745806077, -nan, -nan, -nan
1650745806078, -nan, -nan, -nan
1650745806080, -nan, -nan, -nan
1650745806082, -nan, -nan, -nan
1650745806083, -nan, -nan, -nan
1650745806084, -nan, -nan, -nan
1650745806085, -nan, -nan, -nan
1650745806086, -nan, -nan, -nan
1650745806088, -nan, -nan, -nan
1650745806090, -nan, -nan, -nan
1650745806093, -nan, -nan, -nan
1650745806095, -nan, -nan, -nan
1650745806096, -nan, -nan, -nan
1650745806099, -nan, -nan, -nan
1650745806104, -nan, -nan, -nan
1650745806105, -nan, -nan, -nan
1650745806107, -nan, -nan, -nan
1650745806111, -nan, -nan, -nan
1650745806113, -nan, -nan, -nan
1650745806114, -nan, -nan, -nan
1650745806116, -nan, -nan, -nan
1650745806117, -nan, -nan, -nan
1650745806118, -nan, -nan, -nan
1650745806120, -nan, -nan, -nan
1650745806121, -nan, -nan, -nan
1650745806123, -nan, -nan, -nan
1650745806124, -nan, -nan, -nan
1650745806125, -nan, -nan, -nan
1650745806127, -nan, -nan, -nan
1650745806128, -nan, -nan, -nan
1650745806130, -nan, -nan, -nan
1650745806131, -nan, -nan, -nan
1650745806133, -nan, -nan, -nan
1650745806135, -nan, -nan, -nan
1650745806136, -nan, -nan, -nan
1650745806137, -nan, -nan, -nan
1650745806138, -nan, -nan, -nan
1650745806139, -nan, -nan, -nan
1650745806140, -nan, -nan, -nan
1650745806142, -nan, -nan, -nan
1650745806143, -nan, -nan, -nan
1650745806144, -nan, -nan, -nan
1650745806146, -nan, -nan, -nan
1650745806148, -nan, -nan, -nan
1650745806149, -nan, -nan, -nan
1650745806151, -nan, -nan, -nan
1650745806152, -nan, -nan, -nan
1650745806154, -nan, -nan, -nan
1650745806155, -nan, -nan, -nan
1650745806157, -nan, -nan, -nan
1650745806158, -nan, -nan, -nan
1650745806160, -nan, -nan, -nan
1650745806161, -nan, -nan, -nan
1650745806162, -nan, -nan, -nan
1650745806164, -nan, -nan, -nan
1650745806165, -nan, -nan, -nan
1650745806167, -nan, -nan, -nan
1650745806169, -nan, -nan, -nan
1650745806171, -nan, -nan, -nan
1650745806172, -nan, -nan, -nan
1650745806173, -nan, -nan, -nan
1650745806175, -nan, -nan, -nan
1650745806177, -nan, -nan, -nan
1650745806179, -nan, -nan, -nan
1650745806181, -nan, -nan, -nan
1650745806182, -nan, -nan, -nan
1650745806184, -nan, -nan, -nan
1650745806186, -nan, -nan, -nan
1650745806187, -nan, -nan, -nan
1650745806188, -nan, -nan, -nan
1650745806189, -nan, -nan, -nan
1650745806190, -nan, -nan, -nan
1650745806193, -nan, -nan, -nan
1650745806196, -nan, -nan, -nan
1650745806199, -nan, -nan, -nan
1650745806202, -nan, -nan, -nan
1650745806204, -nan, -nan, -nan
1650745806206, -nan, -nan, -nan
1650745806210, -nan, -nan, -nan
1650745806211, -nan, -nan, -nan
1650745806212, -nan, -nan, -nan
1650745806214, -nan, -nan, -nan
1650745806224, -nan, -nan, -nan
1650745806226, -nan, -nan, -nan
1650745806233, -nan, -nan, -nan
1650745806235, -nan, -nan, -nan
1650745806236, -nan, -nan, -nan
1650745806237, -nan, -nan, -nan
1650745806241, -nan, -nan, -nan
1650745806243, -nan, -nan, -nan
1650745806248, -nan, -nan, -nan
1650745806250, -nan, -nan, -nan
1650745806259, -nan, -nan, -nan
1650745806260, -nan, -nan, -nan
1650745806262, -nan, -nan, -nan
1650745806263, -nan, -nan, -nan
1650745806275, -nan, -nan, -nan
1650745806277, -nan, -nan, -nan
1650745806278, -nan, -nan, -nan
1650745806280, -nan, -nan, -nan
1650745806281, -nan, -nan, -nan
1650745806282, -nan, -nan, -nan
1650745806284, -nan, -nan, -nan
1650745806286, -nan, -nan, -nan
1650745806287, -nan, -nan, -nan
1650745806289, -nan, -nan, -nan
1650745806291, -nan, -nan, -nan
1650745806294, -nan, -nan, -nan
1650745806296, -nan, -nan, -nan
1650745806304, -nan, -nan, -nan
1650745806305, -nan, -nan, -nan
1650745806307, -nan, -nan, -nan
1650745806308, -nan, -nan, -nan
1650745806310, -nan, -nan, -nan
1650745806311, -nan, -nan, -nan
1650745806313, -nan, -nan, -nan
1650745806314, -nan, -nan, -nan
1650745806315, -nan, -nan, -nan
1650745806317, -nan, -nan, -nan
1650745806327, -nan, -nan, -nan
1650745806328, -nan, -nan, -nan
1650745806330, -nan, -nan, -nan
1650745806331, -nan, -nan, -nan
1650745806333, -nan, -nan, -nan
1650745806334, -nan, -nan, -nan
1650745806336, -nan, -nan, -nan
1650745806337, -nan, -nan, -nan
1650745806338, -nan, -nan, -nan
1650745806341, -nan, -nan, -nan
1650745806348, -nan, -nan, -nan
1650745806350, -nan, -nan, -nan
1650745806352, -nan, -nan, -nan
1650745806354, -nan, -nan, -nan
1650745806356, -nan, -nan, -nan
1650745806357, -nan, -nan, -nan
1650745806359, -nan, -nan, -nan
1650745806360, -nan, -nan, -nan
1650745806362, -nan, -nan, -nan
1650745806365, -nan, -nan, -nan
1650745806372, -nan, -nan, -nan
1650745806374, -nan, -nan, -nan
1650745806375, -nan, -nan, -nan
1650745806377, -nan, -nan, -nan
1650745806379, -nan, -nan, -nan
1650745806380, -nan, -nan, -nan
1650745806382, -nan, -nan, -nan
1650745806383, -nan, -nan, -nan
1650745806386, -nan, -nan, -nan
1650745806388, -nan, -nan, -nan
1650745806392, -nan, -nan, -nan
1650745806395, -nan, -nan, -nan
1650745806397, -nan, -nan, -nan
1650745806399, -nan, -nan, -nan
1650745806403, -nan, -nan, -nan
1650745806405, -nan, -nan, -nan
1650745806410, -nan, -nan, -nan
1650745806411, -nan, -nan, -nan
1650745806413, -nan, -nan, -nan
1650745806419, -nan, -nan, -nan
1650745806421, -nan, -nan, -nan
1650745806422, -nan, -nan, -nan
1650745806424, -nan, -nan, -nan
1650745806425, -nan, -nan, -nan
1650745806427, -nan, -nan, -nan
1650745806428, -nan, -nan, -nan
1650745806430, -nan, -nan, -nan
1650745806431, -nan, -nan, -nan
1650745806433, -nan, -nan, -nan
1650745806434, -nan, -nan, -nan
1650745806436, -nan, -nan, -nan
1650745806437, -nan, -nan, -nan
1650745806438, -nan, -nan, -nan
1650745806440, -nan, -nan, -nan
1650745806442, -nan, -nan, -nan
1650745806444, -nan, -nan, -nan
1650745806445, -nan, -nan, -nan
1650745806447, -nan, -nan, -nan
1650745806448, -nan, -nan, -nan
1650745806449, -nan, -nan, -nan
1650745806451, -nan, -nan, -nan
1650745806452, -nan, -nan, -nan
1650745806453, -nan, -nan, -nan
1650745806455, -nan, -nan, -nan
1650745806457, -nan, -nan, -nan
1650745806458, -nan, -nan, -nan
1650745806460, -nan, -nan, -nan
1650745806466, -nan, -nan, -nan
1650745806467, -nan, -nan, -nan
1650745806469, -nan, -nan, -nan
1650745806470, -nan, -nan, -nan
1650745806471, -nan, -nan, -nan
1650745806472, -nan, -nan, -nan
1650745806474, -nan, -nan, -nan
1650745806475, -nan, -nan, -nan
1650745806477, -nan, -nan, -nan
1650745806479, -nan, -nan, -nan
1650745806480, -nan, -nan, -nan
1650745806488, -nan, -nan, -nan
1650745806490, -nan, -nan, -nan
1650745806492, -nan, -nan, -nan
1650745806493, -nan, -nan, -nan
1650745806494, -nan, -nan, -nan
1650745806496, -nan, -nan, -nan
1650745806497, -nan, -nan, -nan
1650745806499, -nan, -nan, -nan
1650745806501, -nan, -nan, -nan
1650745806503, -nan, -nan, -nan
1650745806511, -nan, -nan, -nan
1650745806513, -nan, -nan, -nan
1650745806514, -nan, -nan, -nan
1650745806515, -nan, -nan, -nan
1650745806517, -nan, -nan, -nan
1650745806518, -nan, -nan, -nan
1650745806520, -nan, -nan, -nan
1650745806522, -nan, -nan, -nan
1650745806524, -nan, -nan, -nan
1650745806525, -nan, -nan, -nan
1650745806527, -nan, -nan, -nan
1650745806536, -nan, -nan, -nan
1650745806538, -nan, -nan, -nan
1650745806543, -nan, -nan, -nan
1650745806545, -nan, -nan, -nan
1650745806546, -nan, -nan, -nan
1650745806547, -nan, -nan, -nan
1650745806549, -nan, -nan, -nan
1650745806550, -nan, -nan, -nan
1650745806552, -nan, -nan, -nan
1650745806554, -nan, -nan, -nan
1650745806556, -nan, -nan, -nan
1650745806559, -nan, -nan, -nan
1650745806561, -nan, -nan, -nan
1650745806563, -nan, -nan, -nan
1650745806565, -nan, -nan, -nan
1650745806567, -nan, -nan, -nan
1650745806568, -nan, -nan, -nan
1650745806570, -nan, -nan, -nan
1650745806572, -nan, -nan, -nan
1650745806573, -nan, -nan, -nan
1650745806575, -nan, -nan, -nan
1650745806577, -nan, -nan, -nan
1650745806582, -nan, -nan, -nan
1650745806584, -nan, -nan, -nan
1650745806586, -nan, -nan, -nan
1650745806588, -nan, -nan, -nan
1650745806590, -nan, -nan, -nan
1650745806591, -nan, -nan, -nan
1650745806592, -nan, -nan, -nan
1650745806593, -nan, -nan, -nan
1650745806595, -nan, -nan, -nan
1650745806596, -nan, -nan, -nan
1650745806598, -nan, -nan, -nan
1650745806600, -nan, -nan, -nan
1650745806606, -nan, -nan, -nan
1650745806607, -nan, -nan, -nan
1650745806609, -nan, -nan, -nan
1650745806610, -nan, -nan, -nan
1650745806611, -nan, -nan, -nan
1650745806613, -nan, -nan, -nan
1650745806615, -nan, -nan, -nan
1650745806616, -nan, -nan, -nan
1650745806618, -nan, -nan, -nan
1650745806620, -nan, -nan, -nan
1650745806621, -nan, -nan, -nan
1650745806623, -nan, -nan, -nan
1650745806629, -nan, -nan, -nan
1650745806631, -nan, -nan, -nan
1650745806633, -nan, -nan, -nan
1650745806634, -nan, -nan, -nan
1650745806635, -nan, -nan, -nan
1650745806637, -nan, -nan, -nan
1650745806638, -nan, -nan, -nan
1650745806639, -nan, -nan, -nan
1650745806641, -nan, -nan, -nan
1650745806643, -nan, -nan, -nan
1650745806645, -nan, -nan, -nan
1650745806652, -nan, -nan, -nan
1650745806653, -nan, -nan, -nan
1650745806655, -nan, -nan, -nan
1650745806661, -nan, -nan, -nan
1650745806662, -nan, -nan, -nan
1650745806664, -nan, -nan, -nan
1650745806665, -nan, -nan, -nan
1650745806667, -nan, -nan, -nan
1650745806669, -nan, -nan, -nan
1650745806675, -nan, -nan, -nan
1650745806677, -nan, -nan, -nan
1650745806678, -nan, -nan, -nan
1650745806680, -nan, -nan, -nan
1650745806681, -nan, -nan, -nan
1650745806682, -nan, -nan, -nan
1650745806684, -nan, -nan, -nan
1650745806685, -nan, -nan, -nan
1650745806687, -nan, -nan, -nan
1650745806689, -nan, -nan, -nan
1650745806691, -nan, -nan, -nan
1650745806692, -nan, -nan, -nan
1650745806700, -nan, -nan, -nan
1650745806702, -nan, -nan, -nan
1650745806703, -nan, -nan, -nan
1650745806704, -nan, -nan, -nan
1650745806706, -nan, -nan, -nan
1650745806707, -nan, -nan, -nan
1650745806709, -nan, -nan, -nan
1650745806710, -nan, -nan, -nan
1650745806712, -nan, -nan, -nan
1650745806714, -nan, -nan, -nan
1650745806719, -nan, -nan, -nan
1650745806721, -nan, -nan, -nan
1650745806724, -nan, -nan, -nan
1650745806726, -nan, -nan, -nan
1650745806727, -nan, -nan, -nan
1650745806728, -nan, -nan, -nan
1650745806730, -nan, -nan, -nan
1650745806732, -nan, -nan, -nan
1650745806733, -nan, -nan, -nan
1650745806734, -nan, -nan, -nan
1650745806737, -nan, -nan, -nan
1650745806740, -nan, -nan, -nan
1650745806744, -nan, -nan, -nan
1650745806746, -nan, -nan, -nan
1650745806748, -nan, -nan, -nan
1650745806752, -nan, -nan, -nan
1650745806754, -nan, -nan, -nan
1650745806756, -nan, -nan, -nan
1650745806757, -nan, -nan, -nan
1650745806763, -nan, -nan, -nan
1650745806770, -nan, -nan, -nan
1650745806772, -nan, -nan, -nan
1650745806773, -nan, -nan, -nan
1650745806774, -nan, -nan, -nan
1650745806776, -nan, -nan, -nan
1650745806778, -nan, -nan, -nan
1650745806779, -nan, -nan, -nan
1650745806781, -nan, -nan, -nan
1650745806782, -nan, -nan, -nan
1650745806783, -nan, -nan, -nan
1650745806785, -nan, -nan, -nan
1650745806787, -nan, -nan, -nan
1650745806795, -nan, -nan, -nan
1650745806797, -nan, -nan, -nan
1650745806799, -nan, -nan, -nan
1650745806801, -nan, -nan, -nan
1650745806802, -nan, -nan, -nan
1650745806804, -nan, -nan, -nan
1650745806805, -nan, -nan, -nan
1650745806806, -nan, -nan, -nan
1650745806807, -nan, -nan, -nan
1650745806810, -nan, -nan, -nan
1650745806812, -nan, -nan, -nan
1650745806815, -nan, -nan, -nan
1650745806818, -nan, -nan, -nan
1650745806820, -nan, -nan, -nan
1650745806821, -nan, -nan, -nan
1650745806822, -nan, -nan, -nan
1650745806827, -nan, -nan, -nan
1650745806828, -nan, -nan, -nan
1650745806830, -nan, -nan, -nan
1650745806834, -nan, -nan, -nan
1650745806843, -nan, -nan, -nan
1650745806845, -nan, -nan, -nan
1650745806846, -nan, -nan, -nan
1650745806850, -nan, -nan, -nan
1650745806852, -nan, -nan, -nan
1650745806853, -nan, -nan, -nan
1650745806857, -nan, -nan, -nan
1650745806859, -nan, -nan, -nan
1650745806864, -nan, -nan, -nan
1650745806865, -nan, -nan, -nan
1650745806867, -nan, -nan, -nan
1650745806868, -nan, -nan, -nan
1650745806870, -nan, -nan, -nan
1650745806871, -nan, -nan, -nan
1650745806872, -nan, -nan, -nan
1650745806874, -nan, -nan, -nan
1650745806876, -nan, -nan, -nan
1650745806877, -nan, -nan, -nan
1650745806883, -nan, -nan, -nan
1650745806885, -nan, -nan, -nan
1650745806887, -nan, -nan, -nan
1650745806888, -nan, -nan, -nan
1650745806889, -nan, -nan, -nan
1650745806891, -nan, -nan, -nan
1650745806893, -nan, -nan, -nan
1650745806894, -nan, -nan, -nan
1650745806895, -nan, -nan, -nan
1650745806897, -nan, -nan, -nan
1650745806899, -nan, -nan, -nan
1650745806900, -nan, -nan, -nan
1650745806901, -nan, -nan, -nan
1650745806903, -nan, -nan, -nan
1650745806904, -nan, -nan, -nan
1650745806906, -nan, -nan, -nan
1650745806908, -nan, -nan, -nan
1650745806913, -nan, -nan, -nan
1650745806915, -nan, -nan, -nan
1650745806917, -nan, -nan, -nan
1650745806918, -nan, -nan, -nan
1650745806920, -nan, -nan, -nan
1650745806921, -nan, -nan, -nan
1650745806923, -nan, -nan, -nan
1650745806925, -nan, -nan, -nan
1650745806931, -nan, -nan, -nan
1650745806932, -nan, -nan, -nan
1650745806934, -nan, -nan, -nan
1650745806936, -nan, -nan, -nan
1650745806938, -nan, -nan, -nan
1650745806940, -nan, -nan, -nan
1650745806941, -nan, -nan, -nan
